3		1
3.1		1.5333333333333332
3.2		2.0344086021505374
3.3000000000000003		2.5072580645161286
3.4000000000000004		2.95530303030303
3.5000000000000004		3.3814616755793225
3.6000000000000005		3.788235294117647
3.7000000000000006		4.177777777777778
3.8000000000000007		4.551951951951953
3.900000000000001		4.912375533428166
4.000000000000001		5.260458839406208
4.1000000000000005		5.597435897435898
4.2		5.924390243902439
4.3		6.242276422764228
4.3999999999999995		6.551937984496124
4.499999999999999		6.854122621564482
4.599999999999999		7.149494949494949
4.699999999999998		7.438647342995169
4.799999999999998		7.722109158186863
4.899999999999998		8.000354609929078
4.999999999999997		8.273809523809524
5.099999999999997		8.542857142857143
5.199999999999997		8.8078431372549
5.299999999999996		9.069079939668173
5.399999999999996		9.32685050798258
5.499999999999996		9.581411600279521
5.599999999999995		9.832996632996629
5.699999999999995		10.081818181818178
5.7999999999999945		10.328070175438594
5.899999999999994		10.571929824561401
5.999999999999994		10.813559322033896
6.099999999999993		11.053107344632766
6.199999999999993		11.290710382513659
6.299999999999993		11.526493918561604
6.399999999999992		11.760573476702506
6.499999999999992		11.993055555555552
6.599999999999992		12.224038461538457
6.699999999999991		12.453613053613049
6.799999999999991		12.681863410221615
6.899999999999991		12.908867427568037
6.99999999999999		13.134697357203745
7.09999999999999		13.359420289855066
7.1999999999999895		13.58309859154929
7.299999999999989		13.805790297339586
7.399999999999989		14.027549467275486
7.4999999999999885		14.248426508700472
7.599999999999988		14.468468468468458
7.699999999999988		14.687719298245604
7.799999999999987		14.906220095693769
7.899999999999987		15.124009324009313
7.999999999999987		15.341123012009076
8.099999999999987		15.557594936708849
8.199999999999987		15.773456790123445
8.299999999999986		15.98873833182775
8.399999999999986		16.203467528651178
8.499999999999986		16.41767068273091
8.599999999999985		16.631372549019595
8.699999999999985		16.84459644322844
8.799999999999985		17.057364341085258
8.899999999999984		17.269696969696955
8.999999999999984		17.481613891726237
9.099999999999984		17.693133583021208
9.199999999999983		17.904273504273487
9.299999999999983		18.115050167224062
9.399999999999983		18.325479195885908
9.499999999999982		18.535575383207483
9.599999999999982		18.74535274356101
9.699999999999982		18.954824561403488
9.799999999999981		19.164003436426096
9.89999999999998		19.372901325478622
9.99999999999998		19.58152958152956
10.09999999999998		19.789898989898965
10.19999999999998		19.998019801980174
10.29999999999998		20.20590176664723
10.399999999999979		20.413554159527866
10.499999999999979		20.620985810306177
10.599999999999978		20.828205128205106
10.699999999999978		21.03522012578614
10.799999999999978		21.242038441192005
10.899999999999977		21.44866735894771
10.999999999999977		21.655113829425733
11.099999999999977		21.861384487072538
11.199999999999976		22.067485667485645
11.299999999999976		22.2734234234234
11.399999999999975		22.479203539822983
11.499999999999975		22.684831547896263
11.599999999999975		22.89031273836763
11.699999999999974		23.095652173913013
11.799999999999974		23.30085470085467
11.899999999999974		23.50592496016222
11.999999999999973		23.71086739780655
12.099999999999973		23.915686274509774
12.199999999999973		24.1203856749311
12.299999999999972		24.32496951632567
12.399999999999972		24.529441556710616
12.499999999999972		24.73380540257012
12.599999999999971		24.938064516128996
12.69999999999997		25.142222222222188
12.79999999999997		25.34628171478562
12.89999999999997		25.55024606299209
12.99999999999997		25.754118217054227
